loan_id,payment_id,actual_payment_date,actual_principal,actual_interest,actual_fees,actual_total_amount,write_off_amount,penalty_amount
LOAN_066,PAY_00766,2022-09-28,416.6666666666667,61.60135732660414,5.0,483.26802399327084,0.0,0.0
LOAN_066,PAY_00767,2022-10-28,416.6666666666667,61.60135732660414,5.0,483.26802399327084,0.0,0.0
LOAN_066,PAY_00768,2022-11-27,416.6666666666667,61.60135732660414,5.0,483.26802399327084,0.0,0.0
LOAN_066,PAY_00769,2022-12-27,416.6666666666667,61.60135732660414,5.0,483.26802399327084,0.0,0.0
LOAN_067,PAY_00770,2022-06-14,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_067,PAY_00771,2022-08-17,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_067,PAY_00772,2022-08-13,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_067,PAY_00773,2022-09-12,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_067,PAY_00774,2022-10-12,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_067,PAY_00775,2022-11-11,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_067,PAY_00776,2022-12-11,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_067,PAY_00777,2023-01-10,833.3333333333334,125.07100516000338,5.0,963.4043384933368,0.0,0.0
LOAN_068,PAY_00778,2022-11-20,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00779,2022-12-20,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00780,2023-01-19,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00781,2023-02-18,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00782,2023-03-20,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00783,2023-04-19,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00784,2023-05-19,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00785,2023-06-18,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00786,2023-07-18,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00787,2023-08-25,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00788,2023-09-16,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_068,PAY_00789,2023-10-16,416.6666666666667,41.220479457419465,5.0,462.88714612408614,0.0,0.0
LOAN_069,PAY_00790,2021-06-27,625.0,133.16050169129568,5.0,763.1605016912956,0.0,0.0
LOAN_069,PAY_00791,2021-07-04,625.0,133.16050169129568,5.0,763.1605016912956,0.0,0.0
LOAN_069,PAY_00792,2021-08-03,625.0,133.16050169129568,5.0,763.1605016912956,0.0,0.0
LOAN_069,PAY_00793,2021-09-02,625.0,133.16050169129568,5.0,763.1605016912956,0.0,0.0
LOAN_069,PAY_00794,2021-10-02,625.0,133.16050169129568,5.0,763.1605016912956,0.0,0.0
LOAN_069,PAY_00795,2021-11-01,625.0,133.16050169129568,5.0,763.1605016912956,0.0,0.0
LOAN_070,PAY_00796,2022-06-18,416.6666666666667,69.82931149869324,5.0,491.49597816535993,0.0,0.0
LOAN_070,PAY_00797,2022-07-18,416.6666666666667,69.82931149869324,5.0,491.49597816535993,0.0,0.0
LOAN_070,PAY_00798,2022-08-17,416.6666666666667,69.82931149869324,5.0,491.49597816535993,0.0,0.0
LOAN_070,PAY_00799,2022-09-16,416.6666666666667,69.82931149869324,5.0,491.49597816535993,0.0,0.0
LOAN_070,PAY_00800,2022-10-27,416.6666666666667,69.82931149869324,5.0,491.49597816535993,0.0,0.0
LOAN_070,PAY_00801,2022-11-15,416.6666666666667,69.82931149869324,5.0,491.49597816535993,0.0,0.0
LOAN_071,PAY_00802,2021-10-06,1250.0,117.58999823217984,5.0,1372.5899982321798,0.0,0.0
LOAN_071,PAY_00803,2021-11-05,1250.0,117.58999823217984,5.0,1372.5899982321798,0.0,0.0
LOAN_071,PAY_00804,2021-12-05,1250.0,117.58999823217984,5.0,1372.5899982321798,0.0,0.0
LOAN_072,PAY_00805,2021-04-07,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00806,2021-05-07,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00807,2021-06-06,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00808,2021-07-06,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00809,2021-08-05,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00810,2021-09-04,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00811,2021-11-05,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00812,2021-11-03,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00813,2021-12-26,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00814,2022-01-02,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00815,2022-02-01,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00816,2022-03-03,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00817,2022-04-02,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00818,2022-05-02,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00819,2022-06-01,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00820,2022-07-01,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00821,2022-07-31,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_072,PAY_00822,2022-08-30,833.3333333333334,203.7009134573419,5.0,1042.0342467906753,0.0,0.0
LOAN_073,PAY_00823,2022-05-12,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00824,2022-06-11,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00825,2022-07-11,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00826,2022-08-10,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00827,2022-09-09,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00828,2022-11-15,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00829,2022-11-08,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00830,2022-12-08,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00831,2023-01-07,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_073,PAY_00832,2023-02-06,833.3333333333334,110.48870399026593,5.0,948.8220373235993,0.0,0.0
LOAN_074,PAY_00833,2021-09-04,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00834,2021-10-04,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00835,2021-11-03,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00836,2022-01-14,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00837,2022-01-02,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00838,2022-02-15,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00839,2022-04-17,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00840,2022-04-02,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00841,2022-05-13,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_074,PAY_00842,2022-06-01,1250.0,196.90114774820177,5.0,1451.9011477482018,0.0,0.0
LOAN_075,PAY_00843,2021-10-18,1666.6666666666667,299.26691687068865,5.0,1970.9335835373554,0.0,0.0
LOAN_075,PAY_00844,2021-11-17,1666.6666666666667,299.26691687068865,5.0,1970.9335835373554,0.0,0.0
LOAN_075,PAY_00845,2021-12-17,1666.6666666666667,299.26691687068865,5.0,1970.9335835373554,0.0,0.0
LOAN_075,PAY_00846,2022-01-16,1666.6666666666667,299.26691687068865,5.0,1970.9335835373554,0.0,0.0
LOAN_075,PAY_00847,2022-02-15,1666.6666666666667,299.26691687068865,5.0,1970.9335835373554,0.0,0.0
LOAN_076,PAY_00848,2022-01-22,1666.6666666666667,233.5595986230883,5.0,1905.226265289755,0.0,0.0
LOAN_076,PAY_00849,2022-02-21,1666.6666666666667,233.5595986230883,5.0,1905.226265289755,0.0,0.0
LOAN_076,PAY_00850,2022-03-23,1666.6666666666667,233.5595986230883,5.0,1905.226265289755,0.0,0.0
LOAN_077,PAY_00851,2022-11-01,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00852,2022-12-15,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00853,2022-12-31,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00854,2023-01-30,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00855,2023-03-01,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00856,2023-03-31,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00857,2023-04-30,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00858,2023-05-30,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00859,2023-06-29,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00860,2023-07-29,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00861,2023-08-28,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_077,PAY_00862,2023-09-27,416.6666666666667,39.036429096719,5.0,460.7030957633857,0.0,0.0
LOAN_078,PAY_00863,2022-09-16,833.3333333333334,81.82469698198305,5.0,920.1580303153164,0.0,0.0
LOAN_078,PAY_00864,2022-10-16,833.3333333333334,81.82469698198305,5.0,920.1580303153164,0.0,0.0
LOAN_078,PAY_00865,2022-11-15,833.3333333333334,81.82469698198305,5.0,920.1580303153164,0.0,0.0
LOAN_078,PAY_00866,2022-12-15,833.3333333333334,81.82469698198305,5.0,920.1580303153164,0.0,0.0
LOAN_078,PAY_00867,2023-01-14,833.3333333333334,81.82469698198305,5.0,920.1580303153164,0.0,0.0
LOAN_078,PAY_00868,2023-02-13,833.3333333333334,81.82469698198305,5.0,920.1580303153164,0.0,0.0
LOAN_079,PAY_00869,2022-03-03,833.3333333333334,288.35385663936347,5.0,1126.6871899726968,0.0,0.0
LOAN_079,PAY_00870,2022-04-02,833.3333333333334,288.35385663936347,5.0,1126.6871899726968,0.0,0.0
LOAN_079,PAY_00871,2022-05-02,833.3333333333334,288.35385663936347,5.0,1126.6871899726968,0.0,0.0
LOAN_079,PAY_00872,2022-06-01,833.3333333333334,288.35385663936347,5.0,1126.6871899726968,0.0,0.0
LOAN_079,PAY_00873,2022-07-01,833.3333333333334,288.35385663936347,5.0,1126.6871899726968,0.0,0.0
LOAN_080,PAY_00874,2021-06-11,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00875,2021-08-23,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00876,2021-08-10,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00877,2021-09-09,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00878,2021-10-09,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00879,2021-11-08,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00880,2021-12-24,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00881,2022-01-07,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_080,PAY_00882,2022-02-06,416.6666666666667,125.20292713925984,5.0,546.8695938059266,0.0,0.0
LOAN_081,PAY_00883,2022-04-12,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00884,2022-04-01,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00885,2022-05-01,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00886,2022-05-31,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00887,2022-06-30,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00888,2022-07-30,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00889,2022-08-29,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00890,2022-09-28,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00891,2022-10-28,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00892,2022-11-27,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_081,PAY_00893,2022-12-27,208.33333333333334,64.09910855977084,5.0,277.43244189310417,0.0,0.0
LOAN_082,PAY_00894,2022-06-02,833.3333333333334,145.98171227248395,5.0,984.3150456058173,0.0,0.0
LOAN_082,PAY_00895,2022-07-02,833.3333333333334,145.98171227248395,5.0,984.3150456058173,0.0,0.0
LOAN_082,PAY_00896,2022-08-01,833.3333333333334,145.98171227248395,5.0,984.3150456058173,0.0,0.0
LOAN_082,PAY_00897,2022-08-31,833.3333333333334,145.98171227248395,5.0,984.3150456058173,0.0,0.0
LOAN_082,PAY_00898,2022-09-30,833.3333333333334,145.98171227248395,5.0,984.3150456058173,0.0,0.0
LOAN_082,PAY_00899,2022-10-30,833.3333333333334,145.98171227248395,5.0,984.3150456058173,0.0,0.0
LOAN_083,PAY_00900,2021-06-20,833.3333333333334,131.88222239665728,5.0,970.2155557299907,0.0,0.0
LOAN_083,PAY_00901,2021-07-20,833.3333333333334,131.88222239665728,5.0,970.2155557299907,0.0,0.0
LOAN_083,PAY_00902,2021-08-19,833.3333333333334,131.88222239665728,5.0,970.2155557299907,0.0,0.0
LOAN_083,PAY_00903,2021-09-18,833.3333333333334,131.88222239665728,5.0,970.2155557299907,0.0,0.0
LOAN_083,PAY_00904,2021-10-18,833.3333333333334,131.88222239665728,5.0,970.2155557299907,0.0,0.0
LOAN_083,PAY_00905,2021-11-17,833.3333333333334,131.88222239665728,5.0,970.2155557299907,0.0,0.0
LOAN_084,PAY_00906,2022-11-25,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00907,2022-11-12,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00908,2022-12-12,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00909,2023-01-11,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00910,2023-02-10,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00911,2023-03-20,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00912,2023-04-11,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00913,2023-05-11,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00914,2023-06-10,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00915,2023-07-10,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00916,2023-08-09,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00917,2023-09-08,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00918,2023-10-08,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00919,2023-11-07,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00920,2023-12-07,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00921,2024-01-06,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00922,2024-02-05,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00923,2024-03-06,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00924,2024-04-05,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00925,2024-05-05,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00926,2024-06-04,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00927,2024-07-04,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00928,2024-08-03,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_084,PAY_00929,2024-09-02,625.0,194.19076814023092,5.0,824.190768140231,0.0,0.0
LOAN_085,PAY_00930,2022-12-28,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00931,2023-01-27,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00932,2023-02-26,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00933,2023-03-28,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00934,2023-06-01,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00935,2023-05-27,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00936,2023-06-26,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00937,2023-07-26,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00938,2023-08-25,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00939,2023-09-24,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00940,2023-10-24,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_085,PAY_00941,2023-11-23,208.33333333333334,56.42088881161923,5.0,269.75422214495256,0.0,0.0
LOAN_086,PAY_00942,2021-03-10,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00943,2021-04-09,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00944,2021-05-09,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00945,2021-06-08,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00946,2021-07-08,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00947,2021-08-07,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00948,2021-09-06,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00949,2021-10-06,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00950,2021-11-05,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00951,2021-12-05,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00952,2022-01-04,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00953,2022-02-03,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00954,2022-03-05,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00955,2022-04-04,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00956,2022-05-04,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00957,2022-06-03,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00958,2022-07-03,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00959,2022-08-02,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_086,PAY_00960,2022-09-01,625.0,205.8888570412125,5.0,835.8888570412125,0.0,0.0
LOAN_087,PAY_00961,2021-07-24,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00962,2021-08-23,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00963,2021-09-22,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00964,2021-10-22,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00965,2021-12-26,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00966,2021-12-21,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00967,2022-02-14,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00968,2022-02-19,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00969,2022-03-21,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00970,2022-04-20,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00971,2022-05-20,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00972,2022-06-19,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00973,2022-07-19,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00974,2022-09-02,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00975,2022-09-17,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00976,2022-10-17,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00977,2022-11-16,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00978,2022-12-16,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00979,2023-01-15,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00980,2023-02-27,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00981,2023-03-16,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00982,2023-04-15,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00983,2023-05-15,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_087,PAY_00984,2023-06-14,208.33333333333334,61.42685903939485,5.0,274.76019237272817,0.0,0.0
LOAN_088,PAY_00985,2022-08-21,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00986,2022-09-20,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00987,2022-10-20,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00988,2022-11-19,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00989,2022-12-19,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00990,2023-01-18,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00991,2023-02-17,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00992,2023-03-19,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00993,2023-04-18,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
LOAN_088,PAY_00994,2023-05-18,208.33333333333334,53.39865414871548,5.0,266.7319874820488,0.0,0.0
